-256.3181888,163.7028117,0,-2.156193916,10.0,513.4204349,1400.451199,1032.106504,0,-254.2909225,162.3589159,-261.6730117,167.2525795,-0.1136738837
-256.543994,163.3618901,0,-2.155398112,10.0,514.2708188,1400.86012,1031.697584,0,-254.5113911,162.0167837,-261.9011128,166.9070463,-0.1136423514
-256.7694244,163.020946,0,-2.154603992,10.0,515.1265841,1401.268851,1031.288852,0,-254.7317558,161.6748128,-262.1291039,166.5616798,-0.1136423514
-256.9944807,162.67998,0,-2.153811559,10.0,515.9877674,1401.677395,1030.880308,0,-254.9520168,161.3330027,-262.3539833,166.2144997,-0.1136445234
-257.2191635,162.338993,0,-2.153020816,10.0,516.854404,1402.085751,1030.471953,0,-255.1705917,160.9903107,-262.5778198,165.8668774,-0.1136445234
-257.4434738,161.9979855,0,-2.152231765,10.0,517.7265314,1402.493919,1030.063784,0,-255.3867265,160.6462459,-262.8015451,165.5194277,-0.1136394657
-257.6674122,161.6569582,0,-2.151444408,10.0,518.6041857,1402.9019,1029.655804,0,-255.6027566,160.3023478,-263.0251596,165.1721501,-0.1136394657
-257.8909795,161.3159117,0,-2.150658748,10.0,519.4874054,1403.309693,1029.248011,0,-255.8186825,159.9586156,-263.2486637,164.825044,-0.113642878
-258.1141763,160.9748468,0,-2.149874788,10.0,520.3762273,1403.717298,1028.840406,0,-256.0345044,159.6150489,-263.4720576,164.478109,-0.113642878
-258.3370036,160.6337641,0,-2.149092529,10.0,521.2706909,1404.124716,1028.432988,0,-256.2502227,159.2716471,-263.6953418,164.1313444,-0.113650782
-258.5594619,160.2926642,0,-2.148311975,10.0,522.1708346,1404.531947,1028.025757,0,-256.4658378,158.9284096,-263.9185165,163.7847499,-0.113650782
-258.7815521,159.9515478,0,-2.147533128,10.0,523.0766973,1404.93899,1027.618714,0,-256.68135,158.585336,-264.141582,163.4383248,-0.1136372887
-259.0032749,159.6104156,0,-2.14675599,10.0,523.9883195,1405.345847,1027.211857,0,-256.8967596,158.2424256,-264.3645387,163.0920688,-0.1136372887
-259.224631,159.2692683,0,-2.145980563,10.0,524.9057412,1405.752516,1026.805188,0,-257.112067,157.899678,-264.587387,162.7459812,-0.1136409166
-259.4456212,158.9281064,0,-2.145206851,10.0,525.8290026,1406.158999,1026.398705,0,-257.3272725,157.5570926,-264.807033,162.3980592,-0.1136340561
-259.6662462,158.5869308,0,-2.144434855,10.0,526.7581461,1406.565294,1025.992409,0,-257.5415757,157.2141515,-265.0256982,162.0497475,-0.1136340561
-259.8865068,158.2457419,0,-2.143664579,10.0,527.6932124,1406.971403,1025.5863,0,-257.752639,156.8693488,-265.2442539,161.7016102,-0.113644783
-260.1064037,157.9045405,0,-2.142896023,10.0,528.6342443,1407.377326,1025.180378,0,-257.9635993,156.524714,-265.4627004,161.3536468,-0.113644783
-260.3259377,157.5633273,0,-2.142129192,10.0,529.5812844,1407.783062,1024.774642,0,-258.1744572,156.1802468,-265.681038,161.0058569,-0.1136546558
-260.5451095,157.222103,0,-2.141364086,10.0,530.5343765,1408.188611,1024.369093,0,-258.3852129,155.8359464,-265.899267,160.6582399,-0.1136546558
-260.7639199,156.8808681,0,-2.14060071,10.0,531.4935634,1408.593974,1023.963729,0,-258.5958667,155.4918124,-266.1173878,160.3107953,-0.1136391692
-260.9823696,156.5396233,0,-2.139839064,10.0,532.4588904,1408.999151,1023.558553,0,-258.806419,155.1478444,-266.3354006,159.9635228,-0.1136391692
-261.2004593,156.1983694,0,-2.139079152,10.0,533.4304017,1409.404142,1023.153562,0,-259.0168701,154.8040417,-266.5533057,159.6164217,-0.1136367634
-261.4181898,155.8571069,0,-2.138320975,10.0,534.4081437,1409.808946,1022.748758,0,-259.2272203,154.4604038,-266.7711035,159.2694917,-0.1136367634
-261.6355619,155.5158366,0,-2.137564537,10.0,535.3921617,1410.213564,1022.344139,0,-259.4374698,154.1169303,-266.9887942,158.9227322,-0.1136315163
-261.8525763,155.1745591,0,-2.136809839,10.0,536.3825018,1410.617997,1021.939707,0,-259.6476191,153.7736207,-267.2031866,158.5741152,-0.1136315163
-262.0692336,154.833275,0,-2.136056884,10.0,537.3792131,1411.022243,1021.53546,0,-259.8576683,153.4304744,-267.4166646,158.225162,-0.113631413
-262.2855348,154.4919851,0,-2.135305674,10.0,538.3823408,1411.426304,1021.1314,0,-260.0636857,153.0850009,-267.6300345,157.8763853,-0.113631413
-262.5014805,154.15069,0,-2.134556212,10.0,539.3919354,1411.830179,1020.727525,0,-260.2695748,152.7396798,-267.8432968,157.5277846,-0.1136469223
-262.7170714,153.8093903,0,-2.1338085,10.0,540.4080447,1412.233868,1020.323836,0,-260.475363,152.3945278,-268.0564516,157.1793595,-0.1136469223
-262.9323084,153.4680867,0,-2.13306254,10.0,541.4307188,1412.637372,1019.920332,0,-260.6810507,152.0495444,-268.2694994,156.8311095,-0.1136347484
-263.1471921,153.1267799,0,-2.132318335,10.0,542.4600073,1413.04069,1019.517014,0,-260.8866382,151.7047292,-268.4824403,156.4830342,-0.1136365665
-263.3617234,152.7854706,0,-2.131575886,10.0,543.4959617,1413.443822,1019.113882,0,-261.0921258,151.3600815,-268.6952746,156.135133,-0.1136365665
-263.5759028,152.4441593,0,-2.130835197,10.0,544.5386332,1413.846769,1018.710935,0,-261.2975137,151.0156009,-268.9080026,155.7874055,-0.1136307448
-263.7897313,152.1028469,0,-2.13009627,10.0,545.5880736,1414.24953,1018.308173,0,-261.5028022,150.671287,-269.1206247,155.4398514,-0.1136307448
-264.0032095,151.7615338,0,-2.129359107,10.0,546.6443363,1414.652106,1017.905597,0,-261.7079917,150.3271393,-269.3331409,155.0924702,-0.113636904
-264.2163383,151.4202209,0,-2.12862371,10.0,547.7074738,1415.054497,1017.503206,0,-261.9130824,149.9831573,-269.5422528,154.7432031,-0.113636904
-264.4291182,151.0789087,0,-2.127890082,10.0,548.7775413,1415.456703,1017.101001,0,-262.1180746,149.6393405,-269.7505253,154.3936573,-0.1136410529
-264.6415501,150.737598,0,-2.127158224,10.0,549.8545931,1415.858723,1016.698981,0,-262.3198873,149.2937722,-269.9586912,154.0442904,-0.1136410529
-264.8536348,150.3962893,0,-2.12642814,10.0,550.9386843,1416.260558,1016.297145,0,-262.5207018,148.9478157,-270.1667508,153.6951018,-0.1136367009
-265.0653729,150.0549834,0,-2.125699832,10.0,552.0298721,1416.662208,1015.895495,0,-262.7214171,148.6020301,-270.3747045,153.3460912,-0.1136367009
-265.2767652,149.7136809,0,-2.124973301,10.0,553.1282121,1417.063673,1015.49403,0,-262.9220335,148.2564149,-270.5825524,152.997258,-0.1136288532
-265.4878125,149.3723825,0,-2.12424855,10.0,554.2337635,1417.464953,1015.092751,0,-263.1225512,147.9109698,-270.7902948,152.6486018,-0.1136288532
-265.6985155,149.0310888,0,-2.123525582,10.0,555.3465833,1417.866048,1014.691656,0,-263.3229704,147.5656942,-270.997932,152.3001223,-0.1136285613
-265.908875,148.6898005,0,-2.122804399,10.0,556.4667318,1418.266958,1014.290746,0,-263.5232916,147.2205876,-271.2054641,151.951819,-0.1136285613
-266.1188916,148.3485183,0,-2.122085003,10.0,557.594268,1418.667683,1013.890021,0,-263.7235148,146.8756497,-271.4128916,151.6036914,-0.1136230321
-266.3285662,148.0072428,0,-2.121367395,10.0,558.7292532,1419.068223,1013.489481,0,-263.9236404,146.53088,-271.6202145,151.2557393,-0.1136201483
-266.5378995,147.6659748,0,-2.12065158,10.0,559.871749,1419.468578,1013.089125,0,-264.1236687,146.186278,-271.8240124,150.9058654,-0.1136201483
-266.7468922,147.3247147,0,-2.119937558,10.0,561.021817,1419.868749,1012.688955,0,-264.3235999,145.8418433,-272.0270591,150.5557769,-0.1136231663
-266.9555451,146.9834634,0,-2.119225333,10.0,562.179521,1420.268734,1012.288969,0,-264.5212449,145.496238,-272.2300006,150.2058697,-0.1136231663
-267.163859,146.6422215,0,-2.118514906,10.0,563.3449249,1420.668535,1011.889168,0,-264.7169802,145.1496974,-272.4328372,149.8561433,-0.1136350065
-267.3718345,146.3009896,0,-2.117806279,10.0,564.5180928,1421.068151,1011.489552,0,-264.9126178,144.8033298,-272.6355692,149.5065974,-0.1136350065
-267.5794724,145.9597685,0,-2.117099456,10.0,565.6990911,1421.467583,1011.090121,0,-265.108158,144.4571347,-272.8381967,149.1572316,-0.1136168548
-267.7867735,145.6185587,0,-2.116394437,10.0,566.8879861,1421.866829,1010.690874,0,-265.3036009,144.1111117,-273.0407201,148.8080454,-0.1136168548
-267.9937384,145.2773609,0,-2.115691226,10.0,568.084845,1422.265891,1010.291812,0,-265.4989469,143.7652604,-273.2431395,148.4590385,-0.1136212601
-268.2003681,144.9361759,0,-2.114989825,10.0,569.2897364,1422.664768,1009.892935,0,-265.6941962,143.4195802,-273.4454551,148.1102105,-0.1136212601
-268.4066631,144.5950042,0,-2.114290236,10.0,570.502729,1423.063461,1009.494243,0,-265.889349,143.0740709,-273.6476672,147.7615609,-0.1136138661
-268.6126243,144.2538466,0,-2.113592461,10.0,571.7238934,1423.461969,1009.095735,0,-266.0844056,142.7287319,-273.849776,147.4130894,-0.1136138661
-268.8182524,143.9127036,0,-2.112896502,10.0,572.9533005,1423.860292,1008.697412,0,-266.2793663,142.3835629,-274.0482197,147.0626503,-0.1136117435
-269.0235481,143.571576,0,-2.112202362,10.0,574.1910221,1424.258431,1008.299273,0,-266.4742311,142.0385634,-274.2460185,146.7120693,-0.1136117435
-269.2285122,143.2304644,0,-2.111510043,10.0,575.4371314,1424.656385,1007.901319,0,-266.6677425,141.6929777,-274.4437135,146.3616723,-0.1136113125
-269.4331454,142.8893695,0,-2.110819547,10.0,576.6917024,1425.054154,1007.503549,0,-266.8583925,141.345905,-274.6413048,146.0114589,-0.1136145407
-269.6374485,142.5482919,0,-2.110130876,10.0,577.9548099,1425.451739,1007.105965,0,-267.0489462,140.9990075,-274.8387928,145.6614287,-0.1136145407
-269.8414222,142.2072323,0,-2.109444033,10.0,579.2265301,1425.849139,1006.708564,0,-267.2394039,140.6522847,-275.0361776,145.3115814,-0.1136210035
-270.0450673,141.8661914,0,-2.10875902,10.0,580.5069396,1426.246355,1006.311349,0,-267.4297659,140.3057362,-275.2334595,144.9619165,-0.1136210035
-270.2483845,141.5251699,0,-2.108075839,10.0,581.7961172,1426.643386,1005.914318,0,-267.6200324,139.9593616,-275.4306386,144.6124337,-0.1136097244
-270.4513745,141.1841683,0,-2.107394492,10.0,583.0941412,1427.040232,1005.517472,0,-267.8102035,139.6131606,-275.6277152,144.2631327,-0.1136097244
-270.6540381,140.8431874,0,-2.106714982,10.0,584.4010921,1427.436894,1005.12081,0,-268.0002795,139.2671327,-275.8246895,143.914013,-0.113592646
-270.8563761,140.5022278,0,-2.106037311,10.0,585.7170518,1427.833371,1004.724333,0,-268.1902607,138.9212775,-276.0215617,143.5650743,-0.113592646
-271.0583892,140.1612903,0,-2.10536148,10.0,587.0421019,1428.229663,1004.32804,0,-268.3801472,138.5755946,-276.2146047,143.2141095,-0.113591175
-271.2600781,139.8203753,0,-2.104687492,10.0,588.3763263,1428.625771,1003.931933,0,-268.5699393,138.2300837,-276.4071316,142.8630868,-0.113591175
-271.4614436,139.4794837,0,-2.10401535,10.0,589.7198103,1429.021694,1003.536009,0,-268.7593481,137.8845737,-276.599556,142.512251,-0.1135925162
-271.6624864,139.138616,0,-2.103345056,10.0,591.0726389,1429.417433,1003.140271,0,-268.9449054,137.537021,-276.791878,142.1616017,-0.1135925162
-271.8632073,138.797773,0,-2.102676611,10.0,592.4348998,1429.812987,1002.744717,0,-269.1303679,137.1896458,-276.984098,141.8111386,-0.1135854737
-272.063607,138.4569553,0,-2.102010019,10.0,593.8066814,1430.208356,1002.349348,0,-269.3157358,136.8424477,-277.1762161,141.4608612,-0.1135854737
-272.2636863,138.1161636,0,-2.10134528,10.0,595.1880727,1430.60354,1001.954163,0,-269.5010094,136.4954263,-277.3682324,141.1107694,-0.1135849793
-272.4634459,137.7753985,0,-2.100682398,10.0,596.5791653,1430.99854,1001.559164,0,-269.6861888,136.1485813,-277.5601472,140.7608626,-0.1135843371
-272.6628865,137.4346607,0,-2.100021375,10.0,597.9800512,1431.393355,1001.164349,0,-269.8712743,135.8019123,-277.7519607,140.4111406,-0.1135843371
-272.862009,137.0939508,0,-2.099362212,10.0,599.3908231,1431.787985,1000.769719,0,-270.056266,135.4554189,-277.9436731,140.0616029,-0.1135829061
-273.060814,136.7532696,0,-2.098704913,10.0,600.8115768,1432.18243,1000.375273,0,-270.2411642,135.1091006,-278.1352845,139.7122494,-0.1135829061
-273.2593023,136.4126177,0,-2.098049479,10.0,602.2424077,1432.576691,999.9810128,0,-270.425969,134.7629573,-278.3228736,139.3607965,-0.1135810791
-273.4574746,136.0719957,0,-2.097395912,10.0,603.6834134,1432.970767,999.5869372,0,-270.6106807,134.4169884,-278.510103,139.0093832,-0.1135810791
-273.6553317,135.7314043,0,-2.096744215,10.0,605.1346936,1433.364657,999.1930464,0,-270.7952994,134.0711936,-278.6972312,138.6581598,-0.1136068421
-273.8528744,135.3908442,0,-2.09609439,10.0,606.5963472,1433.758363,998.7993406,0,-270.9764716,133.7236287,-278.8842584,138.307126,-0.1136068421
-274.0501033,135.050316,0,-2.095446438,10.0,608.0684772,1434.151884,998.4058197,0,-271.1568344,133.3758282,-279.0711848,137.9562815,-0.1135907569
-274.2470192,134.7098204,0,-2.094800364,10.0,609.5511863,1434.54522,998.0124838,0,-271.3371041,133.0282074,-279.2580105,137.6056259,-0.1135907569
-274.4436229,134.3693581,0,-2.094156167,10.0,611.0445794,1434.938371,997.6193329,0,-271.5172807,132.6807658,-279.4447357,137.2551589,-0.1135806973
-274.6399151,134.0289297,0,-2.093513851,10.0,612.5487621,1435.331337,997.2263671,0,-271.6973646,132.3335031,-279.6313606,136.9048801,-0.1135806973
-274.8358966,133.6885359,0,-2.092873418,10.0,614.0638438,1435.724117,996.8335864,0,-271.8773559,131.986419,-279.8178854,136.5547893,-0.1135836759
-275.0315681,133.3481774,0,-2.09223487,10.0,615.5899322,1436.116713,996.4409909,0,-272.0572548,131.6395131,-280.0043102,136.2048862,-0.1135836759
-275.2269303,133.0078547,0,-2.09159821,10.0,617.1271391,1436.509123,996.0485805,0,-272.2370615,131.292785,-280.1906352,135.8551703,-0.1135949867
-275.421984,132.6675687,0,-2.090963438,10.0,618.6755774,1436.901348,995.6563554,0,-272.4167761,130.9462344,-280.3727108,135.5032645,-0.1135979331
-275.61673,132.3273199,0,-2.090330559,10.0,620.2353609,1437.293388,995.2643156,0,-272.5963988,130.599861,-280.5546156,135.1515117,-0.1135979331
-275.8111689,131.987109,0,-2.089699573,10.0,621.8066056,1437.685243,994.8724611,0,-272.7759299,130.2536644,-280.7364206,134.799952,-0.1136032599
-276.0053016,131.6469367,0,-2.089070483,10.0,623.38943,1438.076912,994.480792,0,-272.953031,129.9063108,-280.9181258,134.4485851,-0.1136032599
-276.1991287,131.3068036,0,-2.088443291,10.0,624.9839526,1438.468395,994.0893083,0,-273.1282847,129.5581373,-281.0997315,134.0974107,-0.1135957549
-276.3926511,130.9667104,0,-2.087818,10.0,626.5902953,1438.859694,993.6980101,0,-273.3034466,129.210146,-281.2812378,133.7464285,-0.1135957549
-276.5858694,130.6266578,0,-2.087194612,10.0,628.2085811,1439.250806,993.3068974,0,-273.478517,128.8623366,-281.4626449,133.3956382,-0.113600736
-276.7787845,130.2866464,0,-2.086573128,10.0,629.8389352,1439.641733,992.9159703,0,-273.6534959,128.5147089,-281.6439529,133.0450395,-0.113600736
-276.971397,129.9466769,0,-2.085953551,10.0,631.4814842,1440.032475,992.5252289,0,-273.8283836,128.1672624,-281.825162,132.694632,-0.1136031594
-277.1637077,129.6067499,0,-2.085335884,10.0,633.1363564,1440.42303,992.1346732,0,-274.0031802,127.8199968,-282.0062723,132.3444155,-0.1136031594
-277.3557174,129.2668661,0,-2.084720128,10.0,634.8036838,1440.8134,991.7443033,0,-274.177886,127.4729118,-282.1871289,131.9943021,-0.1136072198
-277.5474267,128.9270263,0,-2.084106285,10.0,636.4835986,1441.203584,991.3541192,0,-274.352501,127.1260071,-282.3637793,131.6420639,-0.1136072198
-277.7388365,128.5872309,0,-2.083494359,10.0,638.1762352,1441.593583,990.9641211,0,-274.5270254,126.7792823,-282.5403311,131.2900224,-0.1136069802
-277.9299475,128.2474808,0,-2.08288435,10.0,639.881731,1441.983395,990.5743088,0,-274.7014594,126.4327371,-282.7167844,130.9381774,-0.1136016973
-278.1207604,127.9077765,0,-2.082276261,10.0,641.6002249,1442.373021,990.1846827,0,-274.8745122,126.0856467,-282.8931393,130.5865286,-0.1136016973
-278.311276,127.5681188,0,-2.081670095,10.0,643.3318578,1442.762461,989.7952426,0,-275.0446465,125.737152,-283.0693959,130.2350756,-0.1135997275
-278.501495,127.2285083,0,-2.081065854,10.0,645.0767738,1443.151715,989.4059887,0,-275.2146904,125.3888422,-283.2455545,129.8838183,-0.1135997275
-278.6914182,126.8889456,0,-2.080463539,10.0,646.8351174,1443.540783,989.0169211,0,-275.3846441,125.0407172,-283.4216151,129.5327562,-0.1135700959
-278.8810463,126.5494314,0,-2.079863154,10.0,648.6070374,1443.929664,988.6280398,0,-275.5545079,124.6927765,-283.5975779,129.1818891,-0.1135700959
-279.07038,126.2099665,0,-2.0792647,10.0,650.3926839,1444.318359,988.2393448,0,-275.7242817,124.3450199,-283.7734431,128.8312167,-0.1135790525
-279.2594202,125.8705513,0,-2.078668179,10.0,652.1922095,1444.706867,987.8508364,0,-275.8939659,123.9974471,-283.9492108,128.4807388,-0.1135790525
-279.4481675,125.5311867,0,-2.078073594,10.0,654.0057685,1445.095189,987.4625145,0,-276.0635605,123.6500576,-284.1244562,128.1302189,-0.1135718901
-279.6366227,125.1918733,0,-2.077480946,10.0,655.8335191,1445.483324,987.0743792,0,-276.2330658,123.3028513,-284.2957224,127.7777391,-0.1135718901
-279.8247866,124.8526117,0,-2.076890239,10.0,657.6756217,1445.871273,986.6864307,0,-276.4024818,122.9558278,-284.4668914,127.4254594,-0.1135562118
-280.0126598,124.5134025,0,-2.076301474,10.0,659.5322374,1446.259035,986.2986689,0,-276.5718086,122.6089868,-284.6379632,127.0733797,-0.1135562118
-280.2002432,124.1742466,0,-2.075714654,10.0,661.4035336,1446.64661,985.9110941,0,-276.7408336,122.2622104,-284.8089381,126.7214996,-0.1135614961
-280.3875374,123.8351445,0,-2.07512978,10.0,663.2896754,1447.033998,985.5237062,0,-276.9058373,121.9134458,-284.9798161,126.3698189,-0.1135634239
-280.5745433,123.4960969,0,-2.074546856,10.0,665.1908359,1447.421198,985.1365054,0,-277.0707522,121.564869,-285.1505973,126.0183372,-0.1135634239
-280.7612616,123.1571044,0,-2.073965883,10.0,667.1071871,1447.808212,984.7494917,0,-277.2355784,121.2164797,-285.321282,125.6670543,-0.1135634369
-280.9476929,122.8181677,0,-2.073386863,10.0,669.0389047,1448.195038,984.3626652,0,-277.4003159,120.8682777,-285.4918702,125.3159699,-0.1135634369
-281.1338381,122.4792876,0,-2.072809798,10.0,670.9861701,1448.581678,983.9760261,0,-277.5649651,120.5202626,-285.6623621,124.9650838,-0.1135571525
-281.319698,122.1404645,0,-2.072234692,10.0,672.9491623,1448.968129,983.5895744,0,-277.7295259,120.1724342,-285.8327577,124.6143957,-0.1135571525
-281.5052731,121.8016993,0,-2.071661546,10.0,674.9280687,1449.354394,983.2033102,0,-277.8939986,119.8247921,-286.0023127,124.2634978,-0.1135612788
-281.6905644,121.4629926,0,-2.071090362,10.0,676.9230758,1449.74047,982.8172336,0,-278.0583833,119.477336,-286.1681637,123.910826,-0.1135612788
-281.8755725,121.124345,0,-2.070521143,10.0,678.9343758,1450.126359,982.4313448,0,-278.2226801,119.1300657,-286.3339189,123.5583579,-0.1135631102
-282.0602982,120.7857571,0,-2.069953891,10.0,680.9621629,1450.51206,982.0456437,0,-278.3868891,118.7829809,-286.4995784,123.2060933,-0.1135631102
-282.2447423,120.4472298,0,-2.069388607,10.0,683.0066342,1450.897573,981.6601306,0,-278.5510105,118.4360813,-286.6651424,122.8540318,-0.1135631998
-282.4289054,120.1087635,0,-2.068825296,10.0,685.0679916,1451.282898,981.2748055,0,-278.7126085,118.0880421,-286.830611,122.5021732,-0.1135631998
-282.6127884,119.7703591,0,-2.068263957,10.0,687.1464392,1451.668035,980.8896685,0,-278.8734551,117.7398306,-286.9959843,122.1505172,-0.1135592249
-282.7963919,119.4320171,0,-2.067704595,10.0,689.2421843,1452.052984,980.5047197,0,-279.0342145,117.3918079,-287.1612624,121.7990637,-0.1135512322
-282.9797167,119.0937382,0,-2.067147211,10.0,691.3554392,1452.437744,980.1199592,0,-279.1948867,117.0439738,-287.3264454,121.4478122,-0.1135512322
-283.1627636,118.7555231,0,-2.066591807,10.0,693.4864182,1452.822316,979.7353873,0,-279.355472,116.696328,-287.4915335,121.0967627,-0.1135422124
-283.3455333,118.4173725,0,-2.066038386,10.0,695.6353405,1453.2067,979.3510038,0,-279.5159704,116.3488703,-287.6565268,120.7459148,-0.1135422124
-283.5280266,118.0792869,0,-2.065486949,10.0,697.8024283,1453.590895,978.966809,0,-279.676382,116.0016004,-287.8207291,120.3948927,-0.1135398965
-283.7102441,117.7412671,0,-2.0649375,10.0,699.9879086,1453.974901,978.582803,0,-279.8367071,115.6545179,-287.9827999,120.0429754,-0.1135398965
-283.8921867,117.4033137,0,-2.064390041,10.0,702.1920101,1454.358718,978.1989859,0,-279.9969456,115.3076227,-288.1447764,119.691263,-0.1135425096
-284.0738551,117.0654275,0,-2.063844573,10.0,704.4149694,1454.742346,977.8153578,0,-280.1570978,114.9609145,-288.3066587,119.3397552,-0.1135425096
-284.25525,116.727609,0,-2.063301099,10.0,706.6570234,1455.125785,977.4319188,0,-280.3171637,114.6143931,-288.4684468,118.9884518,-0.1135350899
-284.4363722,116.3898589,0,-2.062759622,10.0,708.9184144,1455.509035,977.048669,0,-280.4771435,114.2680581,-288.6301409,118.6373526,-0.1135318154
-284.6172225,116.0521779,0,-2.062220143,10.0,711.1993905,1455.892095,976.6656086,0,-280.6370372,113.9219094,-288.7917411,118.2864572,-0.1135318154
-284.7978015,115.7145666,0,-2.061682665,10.0,713.5002027,1456.274966,976.2827377,0,-280.7968451,113.5759466,-288.9532476,117.9357655,-0.1135501828
-284.97811,115.3770258,0,-2.06114719,10.0,715.821106,1456.657647,975.9000564,0,-280.9565556,113.2301635,-289.1146603,117.5852773,-0.1135501828
-285.1581488,115.039556,0,-2.060613721,10.0,718.1623616,1457.040139,975.5175648,0,-281.1161628,112.8845566,-289.2759794,117.2349923,-0.1135495431
-285.3379186,114.7021579,0,-2.06008226,10.0,720.524234,1457.422441,975.1352631,0,-281.2756844,112.539135,-289.437205,116.8849102,-0.1135321989
-285.5174201,114.3648323,0,-2.059552809,10.0,722.9069932,1457.804552,974.7531513,0,-281.4351206,112.1938985,-289.5983373,116.535031,-0.1135321989
-285.6966542,114.0275797,0,-2.05902537,10.0,725.3109139,1458.186474,974.3712297,0,-281.5944713,111.8488469,-289.7593762,116.1853544,-0.1135240093
-285.8756215,113.6904009,0,-2.058499946,10.0,727.7362763,1458.568205,973.9894983,0,-281.7537367,111.5039799,-289.920322,115.8358801,-0.1135240093
-286.0543227,113.3532964,0,-2.057976539,10.0,730.1833642,1458.949746,973.6079572,0,-281.912917,111.1592975,-290.0811746,115.486608,-0.1135180689
-286.2327588,113.016267,0,-2.057455152,10.0,732.6524684,1459.331097,973.2266067,0,-282.0720122,110.8147993,-290.2418446,115.1374905,-0.1135180689
-286.4109303,112.6793134,0,-2.056935787,10.0,735.1438842,1459.712257,972.8454468,0,-282.2310223,110.4704852,-290.4019647,114.7883333,-0.1135207771
-286.588838,112.3424361,0,-2.056418445,10.0,737.6579126,1460.093226,972.4644777,0,-282.3899476,110.1263549,-290.5619919,114.4393785,-0.1135207771
-286.7664827,112.0056358,0,-2.05590313,10.0,740.1948595,1460.474004,972.0836994,0,-282.548788,109.7824082,-290.7219265,114.0906259,-0.1135345466
-286.9438651,111.6689132,0,-2.055389844,10.0,742.7550384,1460.854591,971.7031123,0,-282.7075437,109.4386451,-290.8817684,113.7420752,-0.1135076634
-287.120986,111.3322691,0,-2.05487859,10.0,745.3387654,1461.234987,971.3227163,0,-282.8662148,109.0950652,-291.0415178,113.3937264,-0.1135076634
-287.2978461,110.9957039,0,-2.054369368,10.0,747.9463662,1461.615192,970.9425116,0,-283.0248014,108.7516684,-291.2011748,113.0455791,-0.1135107074
-287.4744461,110.6592185,0,-2.053862183,10.0,750.578171,1461.995205,970.5624984,0,-283.1833034,108.4084545,-291.3607394,112.6976333,-0.1135107074
-287.6507869,110.3228134,0,-2.053357036,10.0,753.2345152,1462.375027,970.1826768,0,-283.3417375,108.0654319,-291.5202116,112.3498887,-0.1135174619
-287.8268691,109.9864893,0,-2.05285393,10.0,755.9157428,1462.754657,969.803047,0,-283.5001531,107.7226263,-291.6795917,112.0023453,-0.1135174619
-288.0026935,109.6502469,0,-2.052352867,10.0,758.6222029,1463.134095,969.423609,0,-283.6584844,107.3800029,-291.8388796,111.6550027,-0.1135191103
-288.1782608,109.3140869,0,-2.051853849,10.0,761.3542522,1463.513341,969.0443631,0,-283.8167315,107.0375617,-291.9980754,111.307861,-0.1135191103
-288.3535718,108.9780099,0,-2.05135688,10.0,764.1122527,1463.892394,968.6653094,0,-283.9748946,106.6953024,-292.1571792,110.9609199,-0.1135228475
-288.5286273,108.6420166,0,-2.05086196,10.0,766.8965764,1464.271256,968.2864481,0,-284.1329736,106.3532249,-292.3161911,110.6141793,-0.1135243247
-288.7034279,108.3061076,0,-2.050369093,10.0,769.7075995,1464.649925,967.9077792,0,-284.2909687,106.011329,-292.4751111,110.267639,-0.1135243247
-288.8779744,107.9702836,0,-2.049878282,10.0,772.5457076,1465.028401,967.529303,0,-284.44888,105.6696147,-292.6338133,109.9212335,-0.1135257347
-289.0522676,107.6345452,0,-2.049389528,10.0,775.4112933,1465.406684,967.1510196,0,-284.6067074,105.3280817,-292.7919789,109.5747974,-0.1135257347
-289.2263082,107.2988933,0,-2.048902834,10.0,778.3047564,1465.784775,966.7729291,0,-284.7644511,104.9867298,-292.9500529,109.228562,-0.1135245592
-289.400097,106.9633283,0,-2.048418202,10.0,781.2265057,1466.162672,966.3950318,0,-284.9221112,104.6455591,-293.1080354,108.8825271,-0.1135245592
-289.5736347,106.6278509,0,-2.047935635,10.0,784.1769575,1466.540376,966.0173277,0,-285.0796876,104.3045692,-293.2659263,108.5366926,-0.1135298281
-289.746922,106.2924619,0,-2.047455136,10.0,787.1565366,1466.917887,965.639817,0,-285.2371805,103.9637602,-293.4237259,108.1910584,-0.1135298281
-289.9199597,105.9571619,0,-2.046976706,10.0,790.1656781,1467.295204,965.2625,0,-285.3945898,103.6231318,-293.581434,107.8456243,-0.1135312033
-290.0927486,105.6219515,0,-2.046500349,10.0,793.2048212,1467.672327,964.8853766,0,-285.5519158,103.282684,-293.7390508,107.5003902,-0.1135312033
-290.2652893,105.2868314,0,-2.046026066,10.0,796.2744207,1468.049256,964.5084472,0,-285.7091822,102.9424289,-293.8965764,107.1553561,-0.1135396004
-290.4375827,104.9518023,0,-2.045553861,10.0,799.3749345,1468.425992,964.1317119,0,-285.8663912,102.6023673,-294.0540107,106.8105217,-0.1135396004
-290.6096294,104.6168648,0,-2.045083735,10.0,802.5068346,1468.802533,963.7551708,0,-286.0235169,102.2624859,-294.2113539,106.4658871,-0.1135402977
-290.7814303,104.2820196,0,-2.044615691,10.0,805.6706004,1469.17888,963.3788242,0,-286.1805594,101.9227845,-294.3686059,106.1214521,-0.1135402977
