39.78981687,-86.23060084,0.316837132,5.0,,
39.78981687,-86.23060084,0.316837132,5.0,,
39.78982269,-86.23059889,0.315795332,5.0,,
39.78982852,-86.23059693,0.315276861,5.0,,
39.78983435,-86.23059498,0.315193415,5.0,,
39.78984601,-86.23059107,0.315843463,5.0,,
39.78985184,-86.23058911,0.316581964,5.0,,
39.78985767,-86.23058716,0.317671567,5.0,,
39.7898635,-86.2305852,0.319067866,5.0,,
39.78986933,-86.23058325,0.320699245,5.0,,
39.78987516,-86.23058129,0.32243222,5.0,,
39.78987516,-86.23058129,0.32243222,5.0,,
39.78987516,-86.23058129,0.32243222,5.0,,
39.78988099,-86.23057933,0.323147148,5.0,,
39.78988683,-86.23057737,0.324057758,5.0,,
39.78989266,-86.23057542,0.325383514,5.0,,
39.7898985,-86.23057346,0.327185392,5.0,,
39.78990433,-86.2305715,0.329402149,5.0,,
39.78991017,-86.23056957,0.331612229,5.0,,
39.78991601,-86.23056764,0.333808422,5.0,,
39.78992186,-86.23056574,0.336051136,5.0,,
39.7899277,-86.23056385,0.338354945,5.0,,
39.78993356,-86.23056199,0.340811729,5.0,,
39.78993942,-86.23056018,0.342424124,5.0,,
39.78994528,-86.23055838,0.344151765,5.0,,
39.78995115,-86.23055661,0.345847547,5.0,,
39.7899629,-86.23055314,0.349242985,5.0,,
39.78996878,-86.23055145,0.351086199,5.0,,
39.78997467,-86.23054978,0.353001684,5.0,,
39.78998056,-86.23054814,0.354880393,5.0,,
39.78998645,-86.23054652,0.356667697,5.0,,
39.78999235,-86.23054493,0.358396828,5.0,,
39.78999235,-86.23054493,0.358396828,5.0,,
39.78999235,-86.23054493,0.358396828,5.0,,
39.78999825,-86.2305434,0.358236015,5.0,,
39.79000416,-86.23054188,0.358666807,5.0,,
39.79001008,-86.23054039,0.359383374,5.0,,
39.79002189,-86.23053739,0.36247927,5.0,,
39.7900278,-86.23053589,0.36458534,5.0,,
39.79003371,-86.23053439,0.366971552,5.0,,
39.79003962,-86.23053289,0.369866312,5.0,,
39.79004553,-86.23053139,0.373191476,5.0,,
39.79005144,-86.23052989,0.376804352,5.0,,
39.79005144,-86.23052989,0.376804352,5.0,,
39.79005736,-86.23052839,0.380085528,5.0,,
39.79006327,-86.23052689,0.383585274,5.0,,
39.79006918,-86.23052539,0.387283921,5.0,,
39.79007509,-86.23052389,0.39123103,5.0,,
39.79008101,-86.23052239,0.395432144,5.0,,
39.79008692,-86.23052089,0.399809539,5.0,,
39.79009283,-86.23051939,0.404279351,5.0,,
39.79009875,-86.23051789,0.408718288,5.0,,
39.79010466,-86.23051639,0.413146555,5.0,,
39.79011058,-86.2305149,0.417507946,5.0,,
39.79011058,-86.2305149,0.417507946,5.0,,
39.7901165,-86.2305134,0.420656353,5.0,,
39.79012242,-86.23051193,0.423814952,5.0,,
39.79012834,-86.23051047,0.426941216,5.0,,
39.79013427,-86.23050903,0.429947615,5.0,,
39.79014019,-86.23050761,0.432857871,5.0,,
39.79014613,-86.23050621,0.435637206,5.0,,
39.79015206,-86.23050484,0.438435435,5.0,,
39.790158,-86.23050348,0.441258013,5.0,,
39.79016393,-86.23050215,0.444050461,5.0,,
39.79016988,-86.23050084,0.446738422,5.0,,
39.79016988,-86.23050084,0.446738422,5.0,,
39.79017583,-86.2304996,0.447596431,5.0,,
39.79018178,-86.23049837,0.448627979,5.0,,
39.79018773,-86.23049715,0.449973583,5.0,,
39.79019369,-86.23049597,0.451655388,5.0,,
39.79019965,-86.23049482,0.453536332,5.0,,
39.79020561,-86.23049369,0.455515146,5.0,,
39.79021157,-86.23049259,0.457508296,5.0,,
39.79021754,-86.23049152,0.459493339,5.0,,
39.79022351,-86.23049048,0.461632013,5.0,,
39.79022948,-86.23048946,0.463976383,5.0,,
39.79022948,-86.23048946,0.463976383,5.0,,
39.79023546,-86.23048848,0.465473175,5.0,,
39.79024144,-86.23048753,0.467067242,5.0,,
39.79024742,-86.2304866,0.468503803,5.0,,
39.7902534,-86.23048569,0.469786406,5.0,,
39.79025939,-86.2304848,0.471011102,5.0,,
39.79026537,-86.23048393,0.472191423,5.0,,
39.79027136,-86.23048309,0.473220944,5.0,,
39.79027735,-86.23048224,0.474273384,5.0,,
39.79028333,-86.23048139,0.475094199,5.0,,
39.79028932,-86.23048055,0.475712359,5.0,,
39.79028932,-86.23048055,0.475712359,5.0,,
39.79028932,-86.23048055,0.475712359,5.0,,
39.7903013,-86.23047887,0.474544436,5.0,,
39.79030729,-86.23047803,0.474142313,5.0,,
39.79031328,-86.23047719,0.473712832,5.0,,
39.79031927,-86.23047634,0.473113477,5.0,,
39.79032526,-86.2304755,0.472448647,5.0,,
39.79033125,-86.23047466,0.471872807,5.0,,
39.79033724,-86.23047382,0.471693814,5.0,,
39.79034323,-86.23047297,0.471814096,5.0,,
39.79034922,-86.23047213,0.472011328,5.0,,
39.79034922,-86.23047213,0.472011328,5.0,,
39.79035521,-86.23047129,0.471634328,5.0,,
39.7903612,-86.23047044,0.471478879,5.0,,
39.79037319,-86.23046876,0.471910775,5.0,,
39.79037918,-86.23046792,0.472562253,5.0,,
39.79038518,-86.23046709,0.473137796,5.0,,
39.79039117,-86.23046628,0.473627269,5.0,,
39.79039717,-86.23046548,0.4740448,5.0,,
39.79040317,-86.2304647,0.474299639,5.0,,
39.79040917,-86.23046393,0.474493831,5.0,,
39.79040917,-86.23046393,0.474493831,5.0,,
39.79041518,-86.2304632,0.473843575,5.0,,
39.79042118,-86.23046249,0.473145843,5.0,,
39.79042719,-86.2304618,0.472321332,5.0,,
39.79043319,-86.23046112,0.471295118,5.0,,
39.7904392,-86.23046047,0.47007829,5.0,,
39.79045122,-86.23045923,0.467127502,5.0,,
39.79045723,-86.23045864,0.465387434,5.0,,
39.79046324,-86.23045807,0.463443696,5.0,,
39.79046925,-86.23045752,0.46118784,5.0,,
39.79046925,-86.23045752,0.46118784,5.0,,
39.79047526,-86.23045701,0.457921028,5.0,,
39.79048127,-86.23045651,0.454604626,5.0,,
39.79048729,-86.230456,0.451415062,5.0,,
39.7904933,-86.2304555,0.448292583,5.0,,
39.79049931,-86.230455,0.445114613,5.0,,
39.79050532,-86.2304545,0.441771388,5.0,,
39.79051133,-86.23045401,0.438233405,5.0,,
39.79051735,-86.23045351,0.434694946,5.0,,
39.79052336,-86.23045301,0.431299984,5.0,,
39.79052938,-86.23045252,0.428037822,5.0,,
39.79052938,-86.23045252,0.428037822,5.0,,
39.79052938,-86.23045252,0.428037822,5.0,,
39.79053539,-86.23045202,0.42364943,5.0,,
39.79054141,-86.23045152,0.419361472,5.0,,
39.79054742,-86.23045103,0.415199816,5.0,,
39.79055344,-86.23045053,0.411312073,5.0,,
39.79056547,-86.23044954,0.404492915,5.0,,
39.79057149,-86.23044904,0.40140301,5.0,,
39.79057751,-86.23044855,0.39840591,5.0,,
39.79058353,-86.23044805,0.395272821,5.0,,
39.79058955,-86.23044755,0.392213285,5.0,,
39.79059557,-86.23044706,0.388712049,5.0,,
39.79060159,-86.23044656,0.385273218,5.0,,
39.79060761,-86.23044607,0.381757796,5.0,,
39.79061965,-86.23044508,0.374079168,5.0,,
39.79062567,-86.23044458,0.370232463,5.0,,
39.79063169,-86.23044409,0.36655426,5.0,,
39.79063771,-86.23044359,0.362902105,5.0,,
39.79064373,-86.2304431,0.359143853,5.0,,
39.79064975,-86.23044262,0.35509491,5.0,,
39.79064975,-86.23044262,0.35509491,5.0,,
39.79064975,-86.23044262,0.35509491,5.0,,
39.79065578,-86.23044217,0.349583358,5.0,,
39.7906618,-86.23044174,0.3443169,5.0,,
39.79066783,-86.23044132,0.339277744,5.0,,
39.79067386,-86.23044094,0.334404051,5.0,,
39.79067988,-86.23044057,0.329608828,5.0,,
39.79069194,-86.23043991,0.319834471,5.0,,
39.79069797,-86.23043961,0.315136909,5.0,,
39.79070399,-86.23043934,0.310614288,5.0,,
39.79071002,-86.23043908,0.306134462,5.0,,
39.79071002,-86.23043908,0.306134462,5.0,,
39.79071605,-86.23043886,0.300851226,5.0,,
39.79072208,-86.23043867,0.295530558,5.0,,
39.79072811,-86.23043849,0.290194303,5.0,,
39.79073414,-86.23043833,0.285098463,5.0,,
39.79074017,-86.23043819,0.280202329,5.0,,
39.79075826,-86.23043792,0.265617639,5.0,,
39.79076429,-86.23043785,0.26088807,5.0,,
39.79077031,-86.23043779,0.256440282,5.0,,
39.79077031,-86.23043779,0.256440282,5.0,,
39.79077634,-86.23043773,0.251661658,5.0,,
39.79078237,-86.23043767,0.247157961,5.0,,
39.7907884,-86.23043761,0.242811874,5.0,,
39.79079443,-86.23043755,0.238567486,5.0,,
39.79080045,-86.2304375,0.234476238,5.0,,
39.79080648,-86.23043744,0.230696037,5.0,,
39.79081251,-86.23043738,0.227200314,5.0,,
39.79081854,-86.23043732,0.223899797,5.0,,
39.79082457,-86.23043726,0.220663831,5.0,,
39.7908306,-86.2304372,0.217439502,5.0,,
39.79083664,-86.23043714,0.213697031,5.0,,
39.79084267,-86.23043708,0.210306078,5.0,,
39.7908487,-86.23043702,0.207230866,5.0,,
39.79085473,-86.23043696,0.204375476,5.0,,
39.79086077,-86.2304369,0.201665312,5.0,,
39.7908668,-86.23043684,0.199102774,5.0,,
39.79087283,-86.23043678,0.1967237,5.0,,
39.7908849,-86.23043666,0.193010092,5.0,,
39.79089093,-86.2304366,0.191583201,5.0,,
39.79089093,-86.2304366,0.191583201,5.0,,
39.79089696,-86.23043655,0.189779192,5.0,,
39.790903,-86.23043649,0.188242346,5.0,,
39.79090903,-86.23043643,0.186996728,5.0,,
39.79091507,-86.23043637,0.186111048,5.0,,
39.7909211,-86.23043631,0.185541987,5.0,,
39.79092713,-86.23043626,0.185235322,5.0,,
39.7909392,-86.23043614,0.185231432,5.0,,
39.79094524,-86.23043609,0.18548876,5.0,,
39.79095128,-86.23043603,0.185942918,5.0,,
39.79095128,-86.23043603,0.185942918,5.0,,
39.79095731,-86.23043597,0.185985655,5.0,,
39.79096335,-86.23043591,0.186223775,5.0,,
39.79096938,-86.23043586,0.186643898,5.0,,
39.79097542,-86.2304358,0.187237024,5.0,,
39.79098146,-86.23043574,0.187983751,5.0,,
39.79098749,-86.23043568,0.188852221,5.0,,
39.79099957,-86.23043557,0.190844655,5.0,,
39.7910056,-86.23043551,0.191918761,5.0,,
39.79101164,-86.23043546,0.193010226,5.0,,
39.79101164,-86.23043546,0.193010226,5.0,,
39.79101164,-86.23043546,0.193010226,5.0,,
39.79101767,-86.2304354,0.192918032,5.0,,
39.79102369,-86.23043534,0.192960888,5.0,,
39.79102972,-86.23043528,0.193133503,5.0,,
39.79103573,-86.23043523,0.193438649,5.0,,
39.79104175,-86.23043517,0.193872988,5.0,,
39.79105377,-86.23043506,0.195085302,5.0,,
39.79105977,-86.230435,0.195813969,5.0,,
39.79106577,-86.23043494,0.196593493,5.0,,
39.79107177,-86.23043489,0.197405487,5.0,,
39.79107177,-86.23043489,0.197405487,5.0,,
39.79107177,-86.23043489,0.197405487,5.0,,
39.79107777,-86.23043483,0.197089314,5.0,,
39.79108376,-86.23043477,0.196932048,5.0,,
39.79109576,-86.23043466,0.197124302,5.0,,
39.79110176,-86.2304346,0.197419256,5.0,,
39.79110776,-86.23043454,0.197811902,5.0,,
39.79111375,-86.23043449,0.198286712,5.0,,
39.79111974,-86.23043443,0.198827341,5.0,,
39.79112573,-86.23043437,0.199416876,5.0,,
39.79113172,-86.23043432,0.20003739,5.0,,
39.79113172,-86.23043432,0.20003739,5.0,,
39.7911377,-86.23043426,0.199538261,5.0,,
39.79114368,-86.2304342,0.199213296,5.0,,
39.79114966,-86.23043414,0.19906646,5.0,,
39.79115564,-86.23043409,0.199095219,5.0,,
39.79116162,-86.23043403,0.199288756,5.0,,
39.79116759,-86.23043397,0.199631274,5.0,,
39.79117356,-86.23043391,0.20010221,5.0,,
39.79117953,-86.23043386,0.200678498,5.0,,
39.7911855,-86.2304338,0.201335102,5.0,,
39.79119146,-86.23043375,0.202046692,5.0,,
39.79119146,-86.23043375,0.202046692,5.0,,
39.79119742,-86.23043369,0.202997521,5.0,,
39.79120338,-86.23043363,0.204690158,5.0,,
39.79120934,-86.23043358,0.206978321,5.0,,
39.79122126,-86.23043346,0.2127316,5.0,,
39.79122721,-86.23043341,0.215900987,5.0,,
39.79123317,-86.23043335,0.21908541,5.0,,
39.79123912,-86.23043329,0.222167373,5.0,,
39.79124507,-86.23043324,0.224277377,5.0,,
39.79125102,-86.23043318,0.225460649,5.0,,
39.79125102,-86.23043318,0.225460649,5.0,,
39.79125697,-86.23043313,0.225233659,5.0,,
39.79126291,-86.23043307,0.224342808,5.0,,
39.79126885,-86.23043301,0.222913027,5.0,,
39.79127479,-86.23043296,0.22107549,5.0,,
39.79128073,-86.2304329,0.218960404,5.0,,
39.79128667,-86.23043284,0.216692179,5.0,,
39.7912926,-86.23043279,0.214385659,5.0,,
39.79129853,-86.23043273,0.212142527,5.0,,
39.79130446,-86.23043267,0.21004948,5.0,,
39.79131039,-86.23043262,0.208176821,5.0,,
39.79131039,-86.23043262,0.208176821,5.0,,
39.79131039,-86.23043262,0.208176821,5.0,,
39.79132223,-86.2304325,0.203241825,5.0,,
39.79132815,-86.23043245,0.201534152,5.0,,
39.79133407,-86.23043239,0.200359568,5.0,,
39.79133998,-86.23043233,0.199709818,5.0,,
39.79134589,-86.23043228,0.199558944,5.0,,
39.7913518,-86.23043222,0.199863702,5.0,,
39.79135771,-86.23043216,0.200568438,5.0,,
39.79136362,-86.23043211,0.201609671,5.0,,
39.79136952,-86.23043205,0.202918902,5.0,,
39.79136952,-86.23043205,0.202918902,5.0,,
39.79137543,-86.23043199,0.203876257,5.0,,
39.79138133,-86.23043194,0.205048561,5.0,,
39.79138723,-86.23043188,0.206376463,5.0,,
39.79139312,-86.23043183,0.20780167,5.0,,
39.79139902,-86.23043177,0.20926863,5.0,,
39.79140492,-86.23043172,0.210725725,5.0,,
39.79141081,-86.23043166,0.212128073,5.0,,
39.79141671,-86.2304316,0.213437617,5.0,,
39.7914226,-86.23043155,0.214623839,5.0,,
39.79142849,-86.23043149,0.215670824,5.0,,
39.79143439,-86.23043144,0.216031075,5.0,,
39.79144029,-86.23043138,0.216305554,5.0,,
39.79144618,-86.23043133,0.216500312,5.0,,
39.79145208,-86.23043127,0.216623276,5.0,,
39.79145798,-86.23043121,0.216684327,5.0,,
39.79146388,-86.23043116,0.216695055,5.0,,
39.79146979,-86.2304311,0.216668308,5.0,,
39.79147569,-86.23043105,0.216619432,5.0,,
39.7914816,-86.23043099,0.216564626,5.0,,
39.79148751,-86.23043093,0.216509506,5.0,,
39.79149342,-86.23043088,0.215932012,5.0,,
39.79149934,-86.23043082,0.215448678,5.0,,
39.79150526,-86.23043076,0.215078562,5.0,,
39.79151118,-86.23043071,0.214831635,5.0,,
39.7915171,-86.23043065,0.214712203,5.0,,
39.79152302,-86.23043059,0.214719817,5.0,,
39.79152895,-86.23043053,0.214848816,5.0,,
39.79154081,-86.23043042,0.215438247,5.0,,
39.79154675,-86.23043036,0.215869471,5.0,,
39.79154675,-86.23043036,0.215869471,5.0,,
39.79155269,-86.2304303,0.215834975,5.0,,
39.79155863,-86.23043024,0.21592465,5.0,,
39.79156458,-86.23043018,0.216132209,5.0,,
39.79157053,-86.23043012,0.216445819,5.0,,
39.79157648,-86.23043006,0.21685046,5.0,,
39.79158243,-86.23043,0.217329293,5.0,,
39.79159435,-86.23042989,0.218438596,5.0,,
39.79160031,-86.23042983,0.219033003,5.0,,
39.79160628,-86.23042977,0.219631493,5.0,,
39.79160628,-86.23042977,0.219631493,5.0,,
39.79160628,-86.23042977,0.219631493,5.0,,
39.79161225,-86.23042971,0.219140321,5.0,,
39.79161823,-86.23042965,0.21877718,5.0,,
39.79162421,-86.23042959,0.218554556,5.0,,
39.79163019,-86.23042953,0.21847403,5.0,,
39.79163618,-86.23042947,0.218531877,5.0,,
39.79164816,-86.23042935,0.219026074,5.0,,
39.79165416,-86.23042929,0.219434172,5.0,,
39.79166015,-86.23042923,0.219926178,5.0,,
39.79166615,-86.23042917,0.220483467,5.0,,
39.79166615,-86.23042917,0.220483467,5.0,,
39.79166615,-86.23042917,0.220483467,5.0,,
39.79167216,-86.23042911,0.219993308,5.0,,
39.79167817,-86.23042905,0.2196825,5.0,,
39.79169021,-86.23042893,0.219606966,5.0,,
39.79169623,-86.23042887,0.219822824,5.0,,
39.79170225,-86.2304288,0.220185637,5.0,,
39.79170827,-86.23042874,0.22067444,5.0,,
39.7917143,-86.23042868,0.221266001,5.0,,
39.79172033,-86.23042862,0.221935198,5.0,,
39.79172637,-86.23042856,0.222656697,5.0,,
39.79172637,-86.23042856,0.222656697,5.0,,
39.79173241,-86.2304285,0.222853512,5.0,,
39.79173845,-86.23042844,0.22313343,5.0,,
39.79174449,-86.23042838,0.223487616,5.0,,
39.79175659,-86.23042826,0.224367321,5.0,,
39.79176265,-86.2304282,0.224865556,5.0,,
39.7917687,-86.23042813,0.225384563,5.0,,
39.79177476,-86.23042807,0.225911617,5.0,,
39.79178082,-86.23042801,0.226434246,5.0,,
39.79178689,-86.23042795,0.226942182,5.0,,
39.79178689,-86.23042795,0.226942182,5.0,,
39.79178689,-86.23042795,0.226942182,5.0,,
39.79179296,-86.23042789,0.225752637,5.0,,
39.79179904,-86.23042782,0.224767566,5.0,,
39.79180512,-86.23042776,0.224016592,5.0,,
39.79181121,-86.2304277,0.223511755,5.0,,
39.7918173,-86.23042764,0.223254696,5.0,,
39.79182339,-86.23042758,0.223237768,5.0,,
39.79182948,-86.23042751,0.223445505,5.0,,
39.79183558,-86.23042745,0.223855376,5.0,,
39.79184778,-86.23042733,0.225167319,5.0,,
39.79184778,-86.23042733,0.225167319,5.0,,
39.79184778,-86.23042733,0.225167319,5.0,,
39.79185389,-86.23042726,0.224871472,5.0,,
39.79186612,-86.23042714,0.224973813,5.0,,
39.79187223,-86.23042708,0.225343674,5.0,,
39.79187835,-86.23042701,0.225893617,5.0,,
39.79188448,-86.23042695,0.22659266,5.0,,
39.79189673,-86.23042683,0.228303283,5.0,,
39.79190287,-86.23042676,0.229248568,5.0,,
39.791909,-86.2304267,0.230215773,5.0,,
39.791909,-86.2304267,0.230215773,5.0,,
39.79191514,-86.23042664,0.230606019,5.0,,
39.79192128,-86.23042657,0.231046617,5.0,,
39.79192743,-86.23042651,0.231527552,5.0,,
39.79193358,-86.23042645,0.232036963,5.0,,
39.79193973,-86.23042638,0.232565612,5.0,,
39.79194588,-86.23042632,0.233108819,5.0,,
39.79195204,-86.23042625,0.233663693,5.0,,
39.7919582,-86.23042619,0.234220847,5.0,,
39.79196436,-86.23042613,0.234771907,5.0,,
39.79197052,-86.23042606,0.235309139,5.0,,
39.79197052,-86.23042606,0.235309139,5.0,,
39.79197669,-86.230426,0.235254914,5.0,,
39.79198904,-86.23042587,0.235384181,5.0,,
39.79199522,-86.23042581,0.235600129,5.0,,
39.7920014,-86.23042573,0.235975116,5.0,,
39.79200758,-86.23042564,0.236485422,5.0,,
39.79201376,-86.23042553,0.237126395,5.0,,
39.79201995,-86.23042541,0.237888873,5.0,,
39.79202613,-86.23042526,0.238784194,5.0,,
39.79203232,-86.2304251,0.239794791,5.0,,
39.79203232,-86.2304251,0.239794791,5.0,,
39.79203852,-86.23042489,0.240432531,5.0,,
39.79204471,-86.23042467,0.241161466,5.0,,
39.79205091,-86.23042442,0.24204585,5.0,,
39.79206331,-86.23042394,0.244024023,5.0,,
39.79206952,-86.23042369,0.245205268,5.0,,
39.79207573,-86.23042344,0.246515378,5.0,,
39.79208194,-86.23042319,0.247937739,5.0,,
39.79208816,-86.23042294,0.249452427,5.0,,
39.79209438,-86.23042268,0.25104031,5.0,,
39.79209438,-86.23042268,0.25104031,5.0,,
39.79209438,-86.23042268,0.25104031,5.0,,
39.7921006,-86.23042243,0.25150767,5.0,,
39.79210683,-86.23042218,0.252173305,5.0,,
39.79211306,-86.23042192,0.253041953,5.0,,
39.7921193,-86.23042167,0.254106343,5.0,,
39.79212554,-86.23042142,0.255355567,5.0,,
39.79213178,-86.23042117,0.256770492,5.0,,
39.79213802,-86.23042091,0.258328676,5.0,,
39.79215051,-86.23042041,0.26178056,5.0,,
39.79215676,-86.23042015,0.263623059,5.0,,
39.79215676,-86.23042015,0.263623059,5.0,,
39.79215676,-86.23042015,0.263623059,5.0,,
39.79216302,-86.2304199,0.264316827,5.0,,
39.79216928,-86.23041965,0.265192479,5.0,,
39.79217555,-86.23041939,0.266254008,5.0,,
39.79218181,-86.23041914,0.267491102,5.0,,
39.79218808,-86.23041888,0.268888533,5.0,,
39.79219435,-86.23041863,0.270425618,5.0,,
39.79220691,-86.23041812,0.273830831,5.0,,
39.79221319,-86.23041786,0.275651932,5.0,,
39.79221947,-86.23041761,0.277520418,5.0,,
39.79221947,-86.23041761,0.277520418,5.0,,
39.79221947,-86.23041761,0.277520418,5.0,,
39.79222576,-86.23041735,0.278208494,5.0,,
39.79223205,-86.2304171,0.279068977,5.0,,
39.79223835,-86.23041684,0.280102015,5.0,,
39.79225095,-86.23041633,0.282652259,5.0,,
39.79225726,-86.23041607,0.284141004,5.0,,
39.79226356,-86.23041581,0.285745859,5.0,,
39.79226987,-86.23041556,0.287442803,5.0,,
39.79227618,-86.2304153,0.28920871,5.0,,
39.7922825,-86.23041505,0.291020215,5.0,,
39.7922825,-86.23041505,0.291020215,5.0,,
39.7922825,-86.23041505,0.291020215,5.0,,
39.79229515,-86.23041453,0.292430043,5.0,,
39.79230148,-86.23041427,0.293401062,5.0,,
39.79230781,-86.23041401,0.294546187,5.0,,
39.79231414,-86.23041376,0.295854539,5.0,,
39.79232048,-86.2304135,0.297311008,5.0,,
39.79232682,-86.23041324,0.29889518,5.0,,
39.79233316,-86.23041298,0.30058372,5.0,,
39.7923395,-86.23041272,0.302353323,5.0,,
39.79234585,-86.23041246,0.304176509,5.0,,
39.79234585,-86.23041246,0.304176509,5.0,,
39.7923522,-86.2304122,0.305414081,5.0,,
39.79235855,-86.23041195,0.306744367,5.0,,
39.79236491,-86.23041169,0.308159947,5.0,,
39.79237127,-86.23041143,0.309647411,5.0,,
39.792384,-86.23041091,0.312776357,5.0,,
39.79239037,-86.23041065,0.314384997,5.0,,
39.79239674,-86.23041039,0.316003382,5.0,,
39.79240311,-86.23041013,0.317618638,5.0,,
39.79240948,-86.23040987,0.319217205,5.0,,
39.79240948,-86.23040987,0.319217205,5.0,,
39.79241587,-86.23040961,0.32017234,5.0,,
39.79242225,-86.23040935,0.321185619,5.0,,
39.79243502,-86.23040882,0.323405594,5.0,,
39.79244141,-86.23040856,0.324613661,5.0,,
39.79244781,-86.2304083,0.325883716,5.0,,
39.7924542,-86.23040804,0.32721734,5.0,,
39.7924606,-86.23040778,0.328610837,5.0,,
39.792467,-86.23040752,0.330056071,5.0,,
39.79247341,-86.23040726,0.331543356,5.0,,
39.79247982,-86.23040699,0.332440466,5.0,,
39.79249264,-86.23040647,0.334583938,5.0,,
39.79249906,-86.23040621,0.335828424,5.0,,
39.79250548,-86.23040594,0.337180316,5.0,,
39.7925119,-86.23040568,0.338629842,5.0,,
39.79251832,-86.23040542,0.340162933,5.0,,
39.79253117,-86.23040489,0.343427271,5.0,,
39.79253761,-86.23040462,0.345129609,5.0,,
39.79253761,-86.23040462,0.345129609,5.0,,
39.79254404,-86.23040437,0.346165955,5.0,,
39.79255048,-86.23040413,0.347254395,5.0,,
39.79255692,-86.23040391,0.348401546,5.0,,
39.79256337,-86.23040371,0.349605799,5.0,,
39.79256981,-86.23040353,0.350865602,5.0,,
39.79257626,-86.23040337,0.352175891,5.0,,
39.79258271,-86.23040322,0.35352993,5.0,,
39.79258917,-86.2304031,0.35491693,5.0,,
39.79259562,-86.230403,0.356322616,5.0,,
39.79260208,-86.23040292,0.357727051,5.0,,
39.79260208,-86.23040292,0.357727051,5.0,,
39.79260854,-86.23040286,0.358472764,5.0,,
39.79262147,-86.23040272,0.360490382,5.0,,
39.79262794,-86.23040264,0.361616135,5.0,,
39.79263441,-86.23040257,0.3627837,5.0,,
39.79264088,-86.23040249,0.36398524,5.0,,
39.79264736,-86.23040242,0.365215659,5.0,,
39.79265383,-86.23040234,0.366470993,5.0,,
39.79266031,-86.23040227,0.367746413,5.0,,
39.7926668,-86.23040219,0.369036496,5.0,,
39.7926668,-86.23040219,0.369036496,5.0,,
39.79267329,-86.23040211,0.369050622,5.0,,
39.79267978,-86.23040203,0.369241595,5.0,,
39.79268627,-86.23040195,0.369632155,5.0,,
39.79269277,-86.23040188,0.370227218,5.0,,
39.79269927,-86.2304018,0.37102136,5.0,,
39.79270577,-86.23040172,0.372007042,5.0,,
39.79271227,-86.23040164,0.373168945,5.0,,
39.79271878,-86.23040156,0.374484777,5.0,,
39.79272529,-86.23040148,0.37592873,5.0,,
39.79273179,-86.2304014,0.377474129,5.0,,
39.79273179,-86.2304014,0.377474129,5.0,,
39.79273831,-86.23040132,0.378446102,5.0,,
39.79274483,-86.23040123,0.379560351,5.0,,
39.79275135,-86.23040115,0.380805641,5.0,,
39.79275787,-86.23040107,0.382163107,5.0,,
39.79276439,-86.23040099,0.383613527,5.0,,
39.79277091,-86.23040091,0.385138214,5.0,,
39.79278397,-86.23040074,0.38830328,5.0,,
39.7927905,-86.23040066,0.389899313,5.0,,
39.79279704,-86.23040058,0.391480744,5.0,,
39.79279704,-86.23040058,0.391480744,5.0,,
39.79280357,-86.23040049,0.392378062,5.0,,
39.79281011,-86.23040041,0.393321306,5.0,,
39.7928232,-86.23040024,0.395375967,5.0,,
39.79282975,-86.23040015,0.396484375,5.0,,
39.7928363,-86.23040007,0.397641897,5.0,,
39.79284285,-86.23039998,0.398845613,5.0,,
39.7928494,-86.23039989,0.400082052,5.0,,
39.79285595,-86.23039981,0.401341975,5.0,,
39.79286251,-86.23039972,0.402618289,5.0,,
39.79286251,-86.23039972,0.402618289,5.0,,
39.79286907,-86.23039963,0.40324676,5.0,,
39.79287563,-86.23039954,0.403967559,5.0,,
39.7928822,-86.23039945,0.404787123,5.0,,
39.79288876,-86.23039936,0.405702651,5.0,,
39.79289533,-86.23039928,0.406710863,5.0,,
39.7929019,-86.23039919,0.407804936,5.0,,
39.79290848,-86.2303991,0.408973575,5.0,,
39.79291505,-86.23039901,0.410203099,5.0,,
39.79292163,-86.23039892,0.411485136,5.0,,
39.7929282,-86.23039883,0.412807733,5.0,,
39.79293479,-86.23039873,0.413494408,5.0,,
39.79294137,-86.23039864,0.414288163,5.0,,
39.79294796,-86.23039855,0.415193081,5.0,,
39.79295455,-86.23039846,0.416205347,5.0,,
39.79296113,-86.23039836,0.417323321,5.0,,
39.79296773,-86.23039827,0.418536484,5.0,,
39.79297432,-86.23039818,0.419831097,5.0,,
39.79298092,-86.23039808,0.421191871,5.0,,
39.79298751,-86.23039799,0.422605455,5.0,,
39.79299411,-86.2303979,0.424054921,5.0,,
39.79299411,-86.2303979,0.424054921,5.0,,
39.79299411,-86.2303979,0.424054921,5.0,,
39.79300072,-86.2303978,0.424188316,5.0,,
39.79300732,-86.23039771,0.4245148,5.0,,
39.79302054,-86.23039752,0.425796211,5.0,,
39.79302716,-86.23039742,0.426743448,5.0,,
39.79303377,-86.23039732,0.427875757,5.0,,
39.79304039,-86.23039723,0.429173112,5.0,,
39.793047,-86.23039713,0.430611193,5.0,,
39.79305362,-86.23039703,0.43216306,5.0,,
39.79306024,-86.23039694,0.433799684,5.0,,
39.79306024,-86.23039694,0.433799684,5.0,,
39.7930735,-86.23039674,0.435957909,5.0,,
39.79308012,-86.23039664,0.437208474,5.0,,
39.79308675,-86.23039654,0.438553035,5.0,,
39.79309338,-86.23039644,0.439971983,5.0,,
39.79310002,-86.23039635,0.441444904,5.0,,
